filepath,label
/content/split_dataset/train/Corn_Common_Rust/aug_409_Corn_Common_Rust46.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_377_Corn_Common_Rust241.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_139_Corn_Common_Rust1306.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_142_Corn_Common_Rust1850.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2147.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_225_Corn_Common_Rust1073.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1215.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust648.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_256_Corn_Common_Rust2067.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_152_Corn_Common_Rust1024.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust460.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_230_Corn_Common_Rust1770.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_147_Corn_Common_Rust1785.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1540.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_552_Corn_Common_Rust1741.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1148.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_483_Corn_Common_Rust733.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1279.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust966.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_493_Corn_Common_Rust1874.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1900.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1190.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_176_Corn_Common_Rust115.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_259_Corn_Common_Rust259.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2091.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_233_Corn_Common_Rust601.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_501_Corn_Common_Rust907.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_25_Corn_Common_Rust1013.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_413_Corn_Common_Rust991.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_204_Corn_Common_Rust362.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_278_Corn_Common_Rust57.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_67_Corn_Common_Rust1924.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_64_Corn_Common_Rust1489.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_479_Corn_Common_Rust1565.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust58.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_340_Corn_Common_Rust1291.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_123_Corn_Common_Rust647.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_209_Corn_Common_Rust2010.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_557_Corn_Common_Rust411.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_309_Corn_Common_Rust1492.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_287_Corn_Common_Rust297.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_30_Corn_Common_Rust719.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_22_Corn_Common_Rust1206.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_531_Corn_Common_Rust287.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_448_Corn_Common_Rust590.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_297_Corn_Common_Rust861.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_239_Corn_Common_Rust1328.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_491_Corn_Common_Rust1648.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_81_Corn_Common_Rust848.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_383_Corn_Common_Rust1678.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_546_Corn_Common_Rust1539.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1160.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_561_Corn_Common_Rust1015.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_562_Corn_Common_Rust2118.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_440_Corn_Common_Rust618.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1289.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_322_Corn_Common_Rust578.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_254_Corn_Common_Rust840.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_398_Corn_Common_Rust1275.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust39.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1054.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_144_Corn_Common_Rust1860.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_162_Corn_Common_Rust1661.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust33.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_235_Corn_Common_Rust694.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_151_Corn_Common_Rust303.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_540_Corn_Common_Rust199.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_485_Corn_Common_Rust1486.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_313_Corn_Common_Rust707.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_369_Corn_Common_Rust260.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_128_Corn_Common_Rust339.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust48.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2092.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_353_Corn_Common_Rust627.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust104.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_379_Corn_Common_Rust2081.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_15_Corn_Common_Rust342.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1229.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_548_Corn_Common_Rust1234.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust699.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust38.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1651.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_52_Corn_Common_Rust1674.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1195.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust300.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_571_Corn_Common_Rust433.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust26.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_59_Corn_Common_Rust967.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_8_Corn_Common_Rust1066.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1137.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust579.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_502_Corn_Common_Rust1665.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust962.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust59.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_65_Corn_Common_Rust40.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_339_Corn_Common_Rust667.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_272_Corn_Common_Rust1846.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_54_Corn_Common_Rust178.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1848.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_427_Corn_Common_Rust1572.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_331_Corn_Common_Rust66.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_36_Corn_Common_Rust1775.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1053.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_124_Corn_Common_Rust2060.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_580_Corn_Common_Rust1643.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_545_Corn_Common_Rust1951.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_504_Corn_Common_Rust1031.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_234_Corn_Common_Rust1898.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1106.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1293.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_56_Corn_Common_Rust134.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1241.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_1_Corn_Common_Rust2025.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1143.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_553_Corn_Common_Rust95.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_452_Corn_Common_Rust1094.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust975.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1077.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1019.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust18.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_167_Corn_Common_Rust1940.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_2_Corn_Common_Rust1891.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_532_Corn_Common_Rust1091.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_316_Corn_Common_Rust1146.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_560_Corn_Common_Rust1138.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1273.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_308_Corn_Common_Rust1690.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_14_Corn_Common_Rust2102.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1118.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_344_Corn_Common_Rust523.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1287.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1014.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_471_Corn_Common_Rust1181.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_542_Corn_Common_Rust490.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust35.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_444_Corn_Common_Rust2163.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust476.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_513_Corn_Common_Rust1360.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1740.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1034.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_168_Corn_Common_Rust1441.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1017.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_16_Corn_Common_Rust1642.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_566_Corn_Common_Rust186.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_446_Corn_Common_Rust1135.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1079.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust27.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_550_Corn_Common_Rust1200.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust982.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1145.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1141.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_567_Corn_Common_Rust1294.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_395_Corn_Common_Rust164.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_515_Corn_Common_Rust19.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1008.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust13.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust169.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust9.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2003.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_334_Corn_Common_Rust827.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_581_Corn_Common_Rust355.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_89_Corn_Common_Rust397.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_24_Corn_Common_Rust32.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_211_Corn_Common_Rust1264.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_575_Corn_Common_Rust516.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_221_Corn_Common_Rust390.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_264_Corn_Common_Rust410.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1061.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1063.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_127_Corn_Common_Rust1876.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_93_Corn_Common_Rust1169.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_317_Corn_Common_Rust932.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1119.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_436_Corn_Common_Rust1563.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_547_Corn_Common_Rust44.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_38_Corn_Common_Rust1730.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust28.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_430_Corn_Common_Rust2011.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1248.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_328_Corn_Common_Rust1686.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1203.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_410_Corn_Common_Rust2100.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1065.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_284_Corn_Common_Rust1959.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_177_Corn_Common_Rust1482.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_463_Corn_Common_Rust609.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_437_Corn_Common_Rust569.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_384_Corn_Common_Rust1245.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1016.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust981.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_122_Corn_Common_Rust1966.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_107_Corn_Common_Rust727.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust34.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_528_Corn_Common_Rust850.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1090.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1020.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_166_Corn_Common_Rust1432.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust17.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1023.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_455_Corn_Common_Rust1608.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1092.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_484_Corn_Common_Rust2109.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1178.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_366_Corn_Common_Rust1949.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_79_Corn_Common_Rust564.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_492_Corn_Common_Rust1765.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_549_Corn_Common_Rust1653.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust3.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1057.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Gray_Leaf_Spot/Corn_Gray_Leaf_Spot1832.JPG,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/Corn_Gray_Leaf_Spot1794.JPG,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/Corn_Gray_Leaf_Spot877.JPG,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/Corn_Gray_Leaf_Spot67.jpg,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/Corn_Gray_Leaf_Spot1932.JPG,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/Corn_Gray_Leaf_Spot2024.JPG,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/Corn_Gray_Leaf_Spot1928.JPG,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/aug_295_Corn_Gray_Leaf_Spot1876.JPG,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/Corn_Gray_Leaf_Spot483.jpg,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/Corn_Gray_Leaf_Spot1798.JPG,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/Corn_Gray_Leaf_Spot461.jpg,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/aug_291_Corn_Gray_Leaf_Spot401.jpg,Corn_Gray_Leaf_Spot
/content/split_dataset/train/Corn_Gray_Leaf_Spot/aug_421_Corn_Gray_Leaf_Spot367.jpg,Corn_Gray_Leaf_Spot
